391245,27820,20151031154500
391349,9014,20151010081151
391349,9070,20151015111152
391399,166,20151002150614
391400,154,20151002151041
391401,152,20151002151410
391402,151,20151002152324
391403,153,20151002151928
391404,153,20151002151741
391405,152,20151003201546
391406,151,20151003195444
391407,150,20151002152956
391408,151,20151002152452
391409,152,20151004114045
391410,152,20151003202047
391411,150,20151004114450
391412,152,20151005100116
391413,152,20151005094758
391414,258,20151005095525
391415,166,20151005095738
391415,167,20151005095822
391416,165,20151005100257
391417,166,20151005100941
391418,150,20151005100826
391419,125,20151005101529
391421,151,20151008133820
391422,152,20151008134256
391447,125,20151010084332
391538,4095,20151013203917
391558,14918,20151003195626
391567,15146,20151015075526
391567,15413,20151015085516
391676,13143,20151010080406
391676,13148,20151015110205
391676,13204,20151015110228
391676,13164,20151016115008
391676,13242,20151016115019
391676,13301,20151016115027
391734,151,20151003195649
391740,1160,20151001120340
391779,125,20151010082823
391802,185,20151008132540
391970,277,20151010211004
391974,284,20151010211127
391979,272,20151010210940
391983,300,20151010211332
391987,271,20151010211437
391989,276,20151010210023
391990,329,20151010210044
391992,1020,20151014174435
391994,281,20151010210454
392005,934,20151014174347
392010,259,20151010210333
392011,251,20151010210706
392012,1044,20151014174542
392020,4427,20151014170946
392020,4387,20151014170950
392020,4446,20151014170959
392020,4502,20151015105814
392189,0,20151023191029
392217,152,20151029112341
392362,7939,20151001163016
392362,7938,20151014175551
392419,12747,20151027171019
392419,12806,20151027171101
392419,12882,20151027171131
392419,12841,20151027171341
392446,9107,20151022200752
392557,652,20151027122616
392584,166,20151017105824
392587,166,20151017155924
392588,10557,20151015161223
392588,10531,20151015174215
392589,166,20151017165913
392591,165,20151018183729
392591,165,20151028140410
392597,164,20151018195309
392598,164,20151018195446
392598,164,20151029104754
392600,48805,20151027110812
392607,166,20151029144710
392609,1091,20151016142818
392611,166,20151029105104
392614,154,20151029115012
392615,153,20151029113534
392616,166,20151029115302
392621,143,20151031145108
392623,167,20151031221010
392743,4675,20151005172954
392826,125,20151026175241
392837,125,20151015104129
392978,125,20151005145632
393125,34896,20151011194948
393125,32999,20151011195054
393152,15680,20151029004214
393170,1688,20151020110313
393170,2070,20151020121852
393215,10182,20151012075307
393360,3537,20151016081020
393554,29406,20151001153412
393554,29368,20151002085032
393554,28979,20151004205954
393554,28979,20151004212131
393554,29040,20151004212333
393554,29087,20151004212543
393566,123428,20151002082003
393566,123429,20151002082238
393566,123428,20151003103430
393620,4138,20151026185211
393620,3984,20151029184324
393745,212911,20151014082327
393748,16640,20151004094722
393748,17085,20151021171109
393748,17358,20151022112144
393748,17821,20151022112746
393748,17819,20151022112833
393748,18001,20151022113132
393748,17917,20151022113412
393748,18141,20151022113708
393748,18209,20151022114059
393748,18355,20151022114548
393748,18596,20151022115838
393748,18915,20151022120530
393748,19078,20151027124242
393872,13756,20151014101012
393872,13828,20151014101021
393902,18219,20151008080548
393908,8920,20151011090253
393908,9020,20151011090301
393908,8920,20151011095311
393908,9007,20151011100423
394030,1782,20151029214936
394079,3399,20151007235620
394132,8506,20151001152643
394132,9539,20151015193344
394132,9534,20151015204352
394132,9575,20151016193025
394132,9812,20151017102742
394132,9812,20151017103608
394132,9891,20151018165156
394132,7544,20151018170217
394132,9891,20151018171009
394132,7544,20151018171027
394132,7544,20151019121128
394132,7551,20151019121413
394132,7933,20151022092849
394163,2553,20151008084105
394163,2555,20151008084146
394176,6696,20151015022104
394200,466,20151017061447
394313,6160,20151026131741
394327,4233,20151004094645
394350,35056,20151002091019
394350,36132,20151002121618
394350,39648,20151002145334
394350,41570,20151002161840
394350,42274,20151002162447
394350,42369,20151002162548
394350,43094,20151002163249
394350,45234,20151004083912
394350,45762,20151004084907
394350,46557,20151004085853
394350,47160,20151004090255
394350,48286,20151004091017
394350,49413,20151004091642
394350,50487,20151004093545
394350,50879,20151004093733
394350,52402,20151011102804
394350,52662,20151011144925
394350,53666,20151011153017
394350,54282,20151011182909
394350,54284,20151011183026
394350,54654,20151011184050
394360,8221,20151014160540
394360,8253,20151014160953
394360,8506,20151023161528
394360,8605,20151027191344
394421,10901,20151014101108
394421,10973,20151014101121
394516,4863,20151014155544
394516,5053,20151014155747
394516,5146,20151027191222
394524,5837,20151028202425
394528,892,20151026101305
394569,23134,20151002230052
394594,4521,20151001092005
394608,3987,20151029063035
394608,3926,20151029092603
394647,57,20151005081243
394653,3802,20151006191304
394653,8040,20151006202619
394653,10641,20151011170102
394653,15965,20151011192055
394653,23254,20151011194620
394653,23256,20151011194645
394653,23213,20151011194844
394653,24707,20151012185716
394653,29485,20151016114449
394653,29487,20151018095951
394725,6113,20151004094617
394762,7063,20151005183751
394763,15648,20151015042923
394791,12026,20151028063631
394800,35989,20151011092529
394814,2660,20151007064815
394814,2662,20151007064909
394814,2704,20151011205833
394814,2743,20151029064205
394833,14779,20151023191524
394833,14799,20151028175235
394838,14362,20151023192248
394838,14382,20151028175354
394859,5812,20151017203342
394859,5814,20151018081414
394890,6331,20151014171610
394890,6390,20151014171618
394890,6468,20151014171625
394893,3157,20151025203139
394915,14079,20151010080941
394915,14079,20151010082140
394915,14084,20151015110815
394915,14140,20151015110840
394924,10809,20151008064251
394932,16906,20151010082033
394932,16911,20151015112111
394932,16968,20151015112122
394936,3688,20151006124344
394936,3775,20151006124555
394936,4011,20151013015917
394985,6060,20151014160855
394985,6159,20151027191357
394989,5099,20151009180159
394989,5093,20151018092015
395079,2417,20151011065112
395079,2451,20151011065513
395079,2550,20151027190550
395096,5134,20151014104452
395103,790,20151010181218
395103,826,20151021131418
395104,7904,20151021083336
395106,1005,20151023130929
395106,965,20151023134913
395106,1037,20151023185903
395106,1037,20151023185926
395114,14562,20151014094707
395114,14634,20151014094721
395180,3676,20151015065504
395187,20759,20151010174647
395187,20714,20151010174652
395187,20632,20151010174657
395260,2713,20151009110721
395260,2714,20151009110805
395347,16737,20151005184143
395359,22880,20151015111035
395359,22937,20151015111047
395392,271,20151010210402
395560,3255,20151015065417
395604,4500,20151013082346
395635,1209,20151010195637
395661,30913,20151010081958
395661,30913,20151010082306
395661,30918,20151015112030
395661,30973,20151015112051
395681,17950,20151010171008
395681,17868,20151010171013
395681,17809,20151010171018
395681,17874,20151028072748
395681,17879,20151028072800
395722,4281,20151015113747
395837,15133,20151009131423
395837,15205,20151009131526
395837,15215,20151009131623
395837,15211,20151011223013
395866,3697,20151022143022
395867,28639,20151008113513
395894,10995,20151020114225
395952,144,20151001200318
396078,2539,20151018210512
396079,6442,20151027085102
396102,4658,20151002185401
396174,4438,20151007173017
396210,830,20151007152859
396230,10114,20151014101459
396230,10186,20151014101505
396261,6620,20151020123803
396261,6677,20151020123925
396323,6216,20151010122444
396324,8354,20151015211617
396371,238,20151004121400
396402,8966,20151015111701
396407,16110,20151002235634
396407,14760,20151002235648
396407,9034,20151002235702
396407,7873,20151002235724
396407,16859,20151003001020
396407,16232,20151003001136
396407,17405,20151004214354
396437,11010,20151026071017
396523,766,20151016074452
396548,13165,20151004104445
396548,13166,20151004104532
396548,13171,20151004104758
396548,13156,20151004104830
396548,13180,20151004104853
396548,14246,20151004105416
396548,14190,20151004105541
396548,14194,20151004123540
396548,14357,20151004134155
396548,14359,20151004143858
396548,14430,20151004143925
396668,4903,20151014213245
396668,4914,20151014220920
396668,4914,20151014221111
396679,143435,20151016163333
396679,16,20151019192500
396679,0,20151019192516
396679,30,20151019200240
396679,61,20151019200330
396679,0,20151019200344
396679,581,20151020152849
396679,3412,20151023103257
396679,20749,20151024180741
396679,20740,20151024180758
396679,20740,20151024180813
396679,20740,20151024180825
396679,20740,20151024180838
396679,20740,20151024180902
396679,20739,20151024180917
396679,20740,20151024180953
396679,20740,20151024181007
396679,654,20151026161034
396679,27,20151026161052
396679,11,20151026190902
396679,0,20151026191407
396679,2955,20151030210442
396679,5125,20151030221142
396679,476,20151031003950
396692,5454,20151007101624
396695,7022,20151027175531
396860,4608,20151009203458
396860,4598,20151029114241
396882,6978,20151024101500
396882,7077,20151027174151
396882,7057,20151028103944
396889,6451,20151007193204
396889,6397,20151017174804
396889,6418,20151017175723
396905,5107,20151026130830
396905,5117,20151026132432
396906,14250,20151010160637
396963,8176,20151009104833
396963,8147,20151009104855
396995,5740,20151004143352
396995,5845,20151004143414
397016,9431,20151014102746
397016,9503,20151014102752
397025,9435,20151008133903
397025,9395,20151015231606
397025,9473,20151015231617
397025,9532,20151015231626
397093,17956,20151010080838
397093,17961,20151015110719
397093,18018,20151015110754
397111,4514,20151023171025
397158,14696,20151010080537
397158,14696,20151010082112
397158,14701,20151015110428
397158,14757,20151015110447
397221,15420,20151010091751
397227,92113,20151031152300
397232,17360,20151006200150
397232,27027,20151007135924
397232,13714,20151007161107
397232,0,20151007180010
397234,12852,20151001195328
397234,12859,20151004085901
397234,12797,20151004085959
397234,12852,20151004090158
397234,12774,20151004091607
397234,12774,20151004091633
397234,12936,20151004094651
397234,12948,20151004094658
397234,12786,20151004094738
397234,13094,20151004095036
397234,13097,20151004095109
397234,13096,20151004095344
397234,13096,20151004123036
397234,13128,20151004123613
397234,13140,20151004142754
397244,41,20151005080818
397259,2667,20151004081537
397365,3415,20151005093122
397365,3420,20151005093143
397370,2833,20151005084700
397370,2839,20151005084727
397392,6981,20151031172051
397405,8038,20151005083338
397405,8039,20151005083412
397405,8028,20151005083439
397410,1094,20151005085018
397410,1312,20151006082933
397410,1690,20151007081757
397420,2537,20151005093328
397420,2538,20151005093343
397467,12763,20151027115500
397483,357,20151010194050
397486,347,20151010194626
397526,3815,20151005084213
397595,9232,20151003200826
397595,9289,20151015140756
397601,153,20151003200857
397613,320,20151010194248
397619,332,20151010194659
397671,60675,20151029174734
397685,13084,20151004163217
397693,14868,20151014102858
397693,14940,20151014102905
397716,4271,20151026074027
397765,2441,20151029205301
397777,1320,20151004083651
397785,873,20151016102830
397844,140,20151030115810
397846,140,20151030115940
397847,141,20151030115904
397848,222,20151030120024
397849,146,20151030120103
397886,1909,20151006110816
397886,1957,20151006110840
397886,1989,20151006111149
397886,2178,20151020071331
397899,19692,20151011134604
397899,19688,20151011140308
397899,19683,20151011211423
397900,662,20151005165459
397943,2003,20151030150056
397996,4971,20151001091535
397996,6149,20151001094123
397996,6170,20151001094159
397996,7784,20151001101617
397996,7798,20151001122420
397996,7803,20151001122522
397996,7008,20151001122630
397996,6169,20151001122653
397996,5854,20151001122731
397996,5415,20151001122948
397996,5234,20151001124501
397996,2463,20151005062329
398021,27414,20151007115348
398021,27288,20151007124347
398021,27414,20151009182538
398021,27463,20151011071405
398021,27469,20151011075841
398021,27476,20151019211004
398021,28930,20151023133138
398021,27487,20151023144951
398021,27538,20151024191011
398066,24191,20151001112559
398066,24221,20151001112637
398071,15937,20151008072915
398077,11486,20151010185617
398077,8797,20151010190212
398077,22678,20151010190402
398077,8797,20151010190905
398077,11921,20151012094351
398077,12102,20151012095757
398077,12123,20151012095856
398077,9327,20151012105057
398077,644,20151012105200
398077,9839,20151012112925
398077,644,20151014202435
398077,9327,20151014202510
398077,8646,20151014202537
398139,278,20151010203414
